UTC 2026-08-29T23:27:07Z
HOST ip-172-30-0-186
DMI_INSTANCE i-010201a5da47795c4
BOOT_ID 78106c0b-9891-4fc4-93ed-72de22449dd0
UPTIME  23:27:07 up 5 days,  1:29,  1 user,  load average: 0.03, 0.36, 0.75
MEMORY
               total        used        free      shared  buff/cache   available
Mem:     2147442057216 13876817920 2130543263744     3379200 13013045248 2133565239296
Swap:              0           0           0
USER_PROCESSES
 478614       1  478614 Sat Aug 29 23:27:05 2026       2 Ss    2.1  0.0 11636 systemd
 439379       1  439379 root     Fri Aug 28 06:45:10 2026  146517 Ss    0.0  0.0  8376 sshd
 439383       1  439383 systemd+ Fri Aug 28 06:45:10 2026  146517 Ss    0.0  0.0 13388 systemd-resolve
 439384       2       0 root     Fri Aug 28 06:45:10 2026  146517 I     0.0  0.0     0 kworker/51:2-events
 439387       1  439387 systemd+ Fri Aug 28 06:45:10 2026  146517 Ss    0.0  0.0 10028 systemd-network
 439388       1  439388 root     Fri Aug 28 06:45:10 2026  146517 S<s   0.0  0.0 96688 systemd-journal
 439545       1  439544 _chrony  Fri Aug 28 06:45:13 2026  146514 S     0.0  0.0  3952 chronyd
 439546  439545  439544 _chrony  Fri Aug 28 06:45:13 2026  146514 S     0.0  0.0  2476 chronyd
 439552       2       0 root     Fri Aug 28 06:45:13 2026  146514 I     0.0  0.0     0 kworker/33:1
 439851       2       0 root     Fri Aug 28 06:50:03 2026  146224 I     0.0  0.0     0 kworker/56:0-events
 439984       2       0 root     Fri Aug 28 06:58:47 2026  145700 I     0.0  0.0     0 kworker/11:0-events
 440109       2       0 root     Fri Aug 28 08:30:23 2026  140204 I     0.0  0.0     0 kworker/7:1-events
 440153       2       0 root     Fri Aug 28 08:50:23 2026  139004 I     0.0  0.0     0 kworker/8:1-mm_percpu_wq
 440289       2       0 root     Fri Aug 28 08:56:21 2026  138646 I     0.0  0.0     0 kworker/10:1-cgroup_free
 440302       2       0 root     Fri Aug 28 09:10:23 2026  137804 I     0.0  0.0     0 kworker/10:0-mm_percpu_wq
 440322       2       0 root     Fri Aug 28 09:30:23 2026  136604 I     0.0  0.0     0 kworker/0:0-events
 440347       2       0 root     Fri Aug 28 09:50:23 2026  135404 I     0.0  0.0     0 kworker/4:2-cgroup_free
 440472       2       0 root     Fri Aug 28 10:00:17 2026  134810 I     0.0  0.0     0 kworker/74:1-events
 440492       2       0 root     Fri Aug 28 10:19:07 2026  133679 I     0.0  0.0     0 kworker/25:1
 440495       2       0 root     Fri Aug 28 10:20:23 2026  133604 I     0.0  0.0     0 kworker/102:1-events
 440944       2       0 root     Fri Aug 28 12:58:18 2026  124129 I     0.0  0.0     0 kworker/6:2-cgroup_release
 441031       2       0 root     Fri Aug 28 14:02:24 2026  120283 I     0.0  0.0     0 kworker/58:0
 441218       2       0 root     Fri Aug 28 15:49:23 2026  113864 I     0.0  0.0     0 kworker/118:0
 441240       2       0 root     Fri Aug 28 16:10:23 2026  112604 I     0.0  0.0     0 kworker/42:0-mm_percpu_wq
 441313       2       0 root     Fri Aug 28 17:00:23 2026  109604 I     0.0  0.0     0 kworker/65:0-mm_percpu_wq
 441327       2       0 root     Fri Aug 28 17:07:23 2026  109184 I     0.0  0.0     0 kworker/65:2-cgroup_free
 441342       2       0 root     Fri Aug 28 17:07:23 2026  109184 I     0.0  0.0     0 kworker/68:1
 441470       2       0 root     Fri Aug 28 18:50:23 2026  103004 I     0.0  0.0     0 kworker/42:2-cgroup_free
 441624       2       0 root     Fri Aug 28 19:14:52 2026  101535 I     0.0  0.0     0 kworker/18:3-events
 441744       2       0 root     Fri Aug 28 20:13:04 2026   98043 I     0.0  0.0     0 kworker/44:1
 442115       2       0 root     Fri Aug 28 22:10:23 2026   91004 I     0.0  0.0     0 kworker/82:0-events
 442619       2       0 root     Sat Aug 29 02:22:23 2026   75884 I     0.0  0.0     0 kworker/89:0
 442728       2       0 root     Sat Aug 29 03:53:18 2026   70429 I     0.0  0.0     0 kworker/66:2
 442858       2       0 root     Sat Aug 29 05:11:24 2026   65743 I     0.0  0.0     0 kworker/90:0
 442900       2       0 root     Sat Aug 29 05:50:23 2026   63404 I     0.0  0.0     0 kworker/85:1-events
 442924       2       0 root     Sat Aug 29 06:08:17 2026   62330 I     0.0  0.0     0 kworker/85:2
 442943       2       0 root     Sat Aug 29 06:10:23 2026   62204 I     0.0  0.0     0 kworker/108:2-mm_percpu_wq
 442947       2       0 root     Sat Aug 29 06:13:18 2026   62029 I     0.0  0.0     0 kworker/86:2-cgroup_release
 443102       2       0 root     Sat Aug 29 06:40:23 2026   60404 I     0.0  0.0     0 kworker/108:0
 443119       2       0 root     Sat Aug 29 07:00:23 2026   59204 I     0.0  0.0     0 kworker/86:1-events
 443277       2       0 root     Sat Aug 29 07:05:05 2026   58922 I     0.0  0.0     0 kworker/88:0-events
 443355       2       0 root     Sat Aug 29 07:05:20 2026   58907 I     0.0  0.0     0 kworker/24:2
 443356       2       0 root     Sat Aug 29 07:05:20 2026   58907 I     0.0  0.0     0 kworker/24:3-events
 443680       2       0 root     Sat Aug 29 07:27:38 2026   57569 I     0.0  0.0     0 kworker/74:2-cgroup_free
 443801       2       0 root     Sat Aug 29 07:30:55 2026   57372 I     0.0  0.0     0 kworker/102:2
 444080       2       0 root     Sat Aug 29 08:11:23 2026   54944 I     0.0  0.0     0 kworker/50:2-cgroup_free
 444563       2       0 root     Sat Aug 29 11:32:24 2026   42883 I     0.0  0.0     0 kworker/53:0-cgroup_free
 444625       2       0 root     Sat Aug 29 12:10:24 2026   40603 I     0.0  0.0     0 kworker/52:2
 444681       2       0 root     Sat Aug 29 13:10:23 2026   37004 I     0.0  0.0     0 kworker/40:1-events
 444722       2       0 root     Sat Aug 29 13:28:18 2026   35929 I     0.0  0.0     0 kworker/71:1
 444729       2       0 root     Sat Aug 29 13:33:18 2026   35629 I     0.0  0.0     0 kworker/40:2
 445171       2       0 root     Sat Aug 29 13:40:23 2026   35204 I     0.0  0.0     0 kworker/9:0
 445285       2       0 root     Sat Aug 29 14:37:23 2026   31784 I     0.0  0.0     0 kworker/82:1
 445300       2       0 root     Sat Aug 29 14:50:23 2026   31004 I     0.0  0.0     0 kworker/15:1-events
 445325       2       0 root     Sat Aug 29 15:09:23 2026   29864 I     0.0  0.0     0 kworker/15:0
 445385       2       0 root     Sat Aug 29 15:50:23 2026   27404 I     0.0  0.0     0 kworker/16:2-events
 445395       2       0 root     Sat Aug 29 16:00:23 2026   26804 I     0.0  0.0     0 kworker/119:0-events
 445432       2       0 root     Sat Aug 29 16:30:23 2026   25004 I     0.0  0.0     0 kworker/16:1
 445450       2       0 root     Sat Aug 29 16:30:23 2026   25004 I     0.0  0.0     0 kworker/18:0
 445461       2       0 root     Sat Aug 29 16:35:24 2026   24703 I     0.0  0.0     0 kworker/119:1
 445481       2       0 root     Sat Aug 29 17:00:23 2026   23204 I     0.0  0.0     0 kworker/17:2-cgroup_free
 445502       2       0 root     Sat Aug 29 17:20:23 2026   22004 I     0.0  0.0     0 kworker/17:0-events
 445527       2       0 root     Sat Aug 29 17:22:23 2026   21884 I     0.0  0.0     0 kworker/83:0
 445547       2       0 root     Sat Aug 29 17:40:23 2026   20804 I     0.0  0.0     0 kworker/115:2
 445676       2       0 root     Sat Aug 29 19:30:23 2026   14204 I     0.0  0.0     0 kworker/2:0-events
 445780       2       0 root     Sat Aug 29 19:57:49 2026   12558 I     0.0  0.0     0 kworker/103:0-mm_percpu_wq
 445978       2       0 root     Sat Aug 29 20:18:11 2026   11336 I     0.0  0.0     0 kworker/78:2-cgroup_free
 446003       2       0 root     Sat Aug 29 20:30:23 2026   10604 I     0.0  0.0     0 kworker/54:2
 446055       2       0 root     Sat Aug 29 21:30:23 2026    7004 I     0.0  0.0     0 kworker/76:1-events
 446063       2       0 root     Sat Aug 29 21:40:23 2026    6404 I     0.0  0.0     0 kworker/55:2-events
 446101       2       0 root     Sat Aug 29 21:50:23 2026    5804 I     0.0  0.0     0 kworker/75:2-mm_percpu_wq
 446233       2       0 root     Sat Aug 29 21:54:31 2026    5556 I     0.0  0.0     0 kworker/76:0-cgroup_free
 446306       2       0 root     Sat Aug 29 21:54:54 2026    5533 I     0.0  0.0     0 kworker/13:2-events
 446323       2       0 root     Sat Aug 29 22:00:53 2026    5174 I     0.0  0.0     0 kworker/u514:1-events_unbound
 446333       2       0 root     Sat Aug 29 22:06:23 2026    4844 I     0.0  0.0     0 kworker/77:2-mm_percpu_wq
 446417       2       0 root     Sat Aug 29 22:09:52 2026    4635 I     0.0  0.0     0 kworker/81:2-cgroup_bpf_destroy
 446418       2       0 root     Sat Aug 29 22:09:52 2026    4635 I     0.0  0.0     0 kworker/81:3-events
 446423       2       0 root     Sat Aug 29 22:09:52 2026    4635 I     0.0  0.0     0 kworker/78:1-memcg
 446430       2       0 root     Sat Aug 29 22:10:00 2026    4627 I     0.0  0.0     0 kworker/79:1-events
 446736       2       0 root     Sat Aug 29 22:10:49 2026    4578 I     0.0  0.0     0 kworker/104:2-memcg
 446825       2       0 root     Sat Aug 29 22:15:21 2026    4306 I     0.0  0.0     0 kworker/u514:0-events_power_efficient
 446832       2       0 root     Sat Aug 29 22:20:23 2026    4004 I     0.0  0.0     0 kworker/53:1-events
 446844       2       0 root     Sat Aug 29 22:22:10 2026    3897 I     0.0  0.0     0 kworker/79:2-cgroup_free
 446922       2       0 root     Sat Aug 29 22:22:21 2026    3886 I     0.0  0.0     0 kworker/80:1-events
 447002       2       0 root     Sat Aug 29 22:22:32 2026    3875 I     0.0  0.0     0 kworker/66:0-mm_percpu_wq
 447010       2       0 root     Sat Aug 29 22:22:32 2026    3875 I     0.0  0.0     0 kworker/3:0-events
 447207       2       0 root     Sat Aug 29 22:23:17 2026    3830 I     0.0  0.0     0 kworker/70:1-cgroup_release
 447208       2       0 root     Sat Aug 29 22:23:17 2026    3830 I     0.0  0.0     0 kworker/68:0-mm_percpu_wq
 447228       2       0 root     Sat Aug 29 22:23:31 2026    3816 I     0.0  0.0     0 kworker/26:2
 447418       2       0 root     Sat Aug 29 22:23:48 2026    3799 I     0.0  0.0     0 kworker/48:0
 447560       2       0 root     Sat Aug 29 22:24:02 2026    3785 I     0.0  0.0     0 kworker/77:1
 447615       2       0 root     Sat Aug 29 22:24:16 2026    3771 I     0.0  0.0     0 kworker/9:1-events
 448011       2       0 root     Sat Aug 29 22:26:15 2026    3652 I     0.0  0.0     0 kworker/28:0-mm_percpu_wq
 448091       2       0 root     Sat Aug 29 22:26:25 2026    3642 I     0.0  0.0     0 kworker/73:1-mm_percpu_wq
 448166       2       0 root     Sat Aug 29 22:26:32 2026    3635 I     0.0  0.0     0 kworker/0:1
 448168       2       0 root     Sat Aug 29 22:26:42 2026    3625 I     0.0  0.0     0 kworker/72:1-cgroup_bpf_destroy
 449612       2       0 root     Sat Aug 29 22:29:33 2026    3454 I     0.0  0.0     0 kworker/u513:1-events_power_efficient
 449782       2       0 root     Sat Aug 29 22:29:38 2026    3448 I     0.0  0.0     0 kworker/124:2
 455692       2       0 root     Sat Aug 29 22:40:23 2026    2804 I     0.0  0.0     0 kworker/5:2-events
 459606       2       0 root     Sat Aug 29 22:47:44 2026    2363 I     0.0  0.0     0 kworker/u513:4-events_power_efficient
 460456       2       0 root     Sat Aug 29 22:49:23 2026    2264 I     0.0  0.0     0 kworker/5:0-mm_percpu_wq
 460475       2       0 root     Sat Aug 29 22:49:23 2026    2264 I     0.0  0.0     0 kworker/75:1
 460985       2       0 root     Sat Aug 29 22:50:23 2026    2204 I     0.0  0.0     0 kworker/1:2-events
 463040       2       0 root     Sat Aug 29 22:54:24 2026    1963 I     0.0  0.0     0 kworker/122:0
 465754       2       0 root     Sat Aug 29 22:59:29 2026    1658 I     0.0  0.0     0 kworker/u514:3-events_power_efficient
 465972       2       0 root     Sat Aug 29 22:59:55 2026    1632 I     0.0  0.0     0 kworker/u513:2-events_power_efficient
 468010       2       0 root     Sat Aug 29 23:02:48 2026    1458 I     0.0  0.0     0 kworker/3:2-cgroup_free
 475415       2       0 root     Sat Aug 29 23:16:43 2026     624 I     0.0  0.0     0 kworker/1:1-cgroup_free
 477487       2       0 root     Sat Aug 29 23:20:23 2026     403 I     0.0  0.0     0 kworker/2:1-cgroup_free
 478021       2       0 root     Sat Aug 29 23:21:13 2026     353 I     0.0  0.0     0 kworker/7:0
 478023       2       0 root     Sat Aug 29 23:21:24 2026     343 I     0.0  0.0     0 kworker/123:2-mm_percpu_wq
 478032       2       0 root     Sat Aug 29 23:21:24 2026     343 I     0.0  0.0     0 kworker/3:1-cgroup_free
 478177       2       0 root     Sat Aug 29 23:21:58 2026     309 I     0.0  0.0     0 kworker/69:2-events
 478260       2       0 root     Sat Aug 29 23:24:11 2026     175 I     0.0  0.0     0 kworker/4:1-events
 478261       2       0 root     Sat Aug 29 23:24:11 2026     175 I     0.0  0.0     0 kworker/1:0-mm_percpu_wq
 478263       2       0 root     Sat Aug 29 23:24:22 2026     165 I     0.0  0.0     0 kworker/70:0
 478264       2       0 root     Sat Aug 29 23:24:22 2026     165 I     0.0  0.0     0 kworker/70:3-memcg
 478269       2       0 root     Sat Aug 29 23:24:22 2026     165 I     0.0  0.0     0 kworker/4:3
 478347       2       0 root     Sat Aug 29 23:24:42 2026     145 I     0.0  0.0     0 kworker/3:3
 478459       2       0 root     Sat Aug 29 23:25:32 2026      95 I     0.0  0.0     0 kworker/1:3
 478599       2       0 root     Sat Aug 29 23:26:05 2026      62 I     0.0  0.0     0 kworker/6:0-mm_percpu_wq
 478604       2       0 root     Sat Aug 29 23:26:05 2026      62 I     0.0  0.0     0 kworker/5:1-cgroup_free
 478605       2       0 root     Sat Aug 29 23:26:05 2026      62 I     0.0  0.0     0 kworker/5:3
 478612       2       0 root     Sat Aug 29 23:27:05 2026       2 S     0.0  0.0     0 psimon
 478614       1  478614 ubuntu   Sat Aug 29 23:27:05 2026       2 Ss    2.1  0.0 11636 systemd
 478615  478614  478614 ubuntu   Sat Aug 29 23:27:05 2026       2 S     0.0  0.0  3608 (sd-pam)
 478683       2       0 root     Sat Aug 29 23:27:06 2026       1 I     0.0  0.0     0 kworker/2:2
 478684  439379  478684 root     Sat Aug 29 23:27:06 2026       0 Ss    0.0  0.0 10628 sshd
 478732  478684  478684 ubuntu   Sat Aug 29 23:27:07 2026       0 S     0.0  0.0  7240 sshd
 478733  478732  478733 ubuntu   Sat Aug 29 23:27:07 2026       0 Ss    0.0  0.0  3536 bash
 478734  478733  478733 ubuntu   Sat Aug 29 23:27:07 2026       0 S     0.0  0.0  3548 bash
 478742  478734  478733 ubuntu   Sat Aug 29 23:27:07 2026       0 R     0.0  0.0  4828 ps
COMPUTE_NAMES
R400_NAMES
478733 bash -c bash /tmp/r400_audit_idle_host.sh > /home/ubuntu/r400_20260829/BOX02_IDLE_AUDIT_BEFORE_STOP.txt 2>&1
SCREEN
No Sockets found in /run/screen/S-ubuntu.

TMUX
error connecting to /tmp/tmux-1000/default (No such file or directory)
CRONTAB
no crontab for ubuntu
ATQ
/tmp/r400_audit_idle_host.sh: line 34: atq: command not found
BLOCKS
NAME         TYPE  SIZE FSTYPE   MOUNTPOINTS                  MODEL                            SERIAL
loop0        loop 28.4M squashfs /snap/amazon-ssm-agent/13349                                  
loop1        loop   74M squashfs /snap/core22/2411                                             
loop2        loop 50.1M squashfs /snap/snapd/27406                                             
loop3        loop 50.1M squashfs /snap/snapd/27710                                             
loop4        loop   74M squashfs /snap/core22/2437                                             
nvme0n1      disk  150G                                       Amazon Elastic Block Store       vol0cebacf798eef9350
├─nvme0n1p1  part  149G ext4     /                                                             
├─nvme0n1p14 part    4M                                                                        
├─nvme0n1p15 part  106M vfat     /boot/efi                                                     
└─nvme0n1p16 part  913M ext4     /boot                                                         
nvme2n1      disk  1.7T                                       Amazon EC2 NVMe Instance Storage AWS140DBA299FE9C748A
nvme1n1      disk  1.7T                                       Amazon EC2 NVMe Instance Storage AWS2291C2D550E6170B5
INSTANCE_STORE_SIGNATURES
/dev/nvme1n1
/dev/nvme2n1
SWAP
R400_MOUNT
SOURCE         TARGET FSTYPE OPTIONS
/dev/nvme0n1p1 /      ext4   rw,relatime,discard,errors=remount-ro,commit=30
ROOT_MOUNT
SOURCE         TARGET FSTYPE OPTIONS
/dev/nvme0n1p1 /      ext4   rw,relatime,discard,errors=remount-ro,commit=30
FILESYSTEMS
Filesystem     Type    1B-blocks        Used    Available Use% Mounted on
/dev/root      ext4 154894188544 13984993280 140892418048  10% /
/dev/root      ext4 154894188544 13984993280 140892418048  10% /
KNOWN_CAMPAIGN_ROLES
ROLE_PATH /home/ubuntu/res32
128772939	/home/ubuntu/res32
SOURCE         TARGET FSTYPE OPTIONS
/dev/nvme0n1p1 /      ext4   rw,relatime,discard,errors=remount-ro,commit=30
ROLE_PATH /home/ubuntu/jc72108
90033879	/home/ubuntu/jc72108
SOURCE         TARGET FSTYPE OPTIONS
/dev/nvme0n1p1 /      ext4   rw,relatime,discard,errors=remount-ro,commit=30
